Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
04/09/2022 8:45;cryptolibertarian.eth?????;1,38261E+18;generative_maxi;1,38261E+18;fr;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio @jMarkusiewicz Avalon #193 @r0zk0 @artblocks_io https://t.co/EU9YpYWon9;;;1;1,56632E+18
04/09/2022 8:44;Crypto Darcy;1,46407E+18;CyberSeaNFT;1,43489E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CyberSeaNFT @gmdaostudio @rich__poole Never did answer your question. Bottom right because I see a teddy bear in it;;;0;1,56632E+18
04/09/2022 8:44;CyberSea;1,43489E+18;GMcryptodarcy;1,46407E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@GMcryptodarcy @gmdaostudio @rich__poole Its actually there! I see it also;;;0;1,56632E+18
04/09/2022 8:43;cryptolibertarian.eth?????;1,38261E+18;generative_maxi;1,38261E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio hollow #222 @jMarkusiewicz @fx_hash_ https://t.co/tbf1Ps0TzW;;;0;1,56632E+18
04/09/2022 8:40;cryptolibertarian.eth?????;1,38261E+18;generative_maxi;1,38261E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio Koripo #653 @rich__poole @gmdaostudio 

Obviously, I love Koripo so much!! https://t.co/otrjXNhOpo";;;1;1,56632E+18
04/09/2022 8:37;cryptolibertarian.eth?????;1,38261E+18;generative_maxi;1,38261E+18;in;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio Koripo #247 @rich__poole @gmdaostudio https://t.co/DS9Laj6sLq;;;0;1,56631E+18
04/09/2022 8:36;cryptolibertarian.eth?????;1,38261E+18;generative_maxi;1,38261E+18;in;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio Koripo #386 @rich__poole @gmdaostudio https://t.co/wxWknnhYtA;;;0;1,56631E+18
04/09/2022 8:35;cryptolibertarian.eth?????;1,38261E+18;generative_maxi;1,38261E+18;in;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@mattdesl @zachlieberman @pointline_ @fx_hash_ Koripo #144 @rich__poole @gmdaostudio https://t.co/7QJmTm3ACC;;;0;1,56631E+18
04/09/2022 1:01;aaaNFT;1,37959E+18;CyberSeaNFT;1,43489E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@CyberSeaNFT @gmdaostudio @rich__poole shhhh I'm still accumulating before Cartharsis ;)";;;0;1,5662E+18
03/09/2022 23:37;Fineartness;1,34639E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @CortesiVerso: The Mesmerizing creation process of Motus by @rich__poole, soon at The Armory Show NYC and on https://t.co/DoY07c4h65 ? h…;;;3;1,56618E+18
03/09/2022 22:31;Gaurav_Singh;1,42878E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @gingersven: Two outputs from @rich__poole collection 'Koripo'.  Palette deconstructed and assembled https://t.co/3gjiq6z9Nf;;;4;1,56616E+18
03/09/2022 22:29;Felix Inden ?;1447058204;CyberSeaNFT;1,43489E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@CyberSeaNFT @gmdaostudio @rich__poole Still eyeballing something with blue in it. Need my fave color ?;;;0;1,56616E+18
03/09/2022 22:02;Crypto Darcy;1,46407E+18;CyberSeaNFT;1,43489E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CyberSeaNFT @gmdaostudio @rich__poole This is my fave because I see a cat face in it https://t.co/92K5265bQl;;;0;1,56615E+18
03/09/2022 20:24;Cryptonaut;3580282153;miragegalleryai;1,39261E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@miragegalleryai @rich__poole @gen_dot_art Are the prizes one of ones or editions?;;;0;1,56613E+18
03/09/2022 20:23;Cryptonaut;3580282153;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @miragegalleryai: One of the prizes in our big giveaway!

'Toha #513' by @rich__poole with @gen_dot_art 

2 days left to enter!

Over 40…";;;4;1,56613E+18
03/09/2022 18:34;CyberSea;1,43489E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;I don't know why but grabbing some @gmdaostudio  Koripo by @rich__poole sounds like a great idea today. Which one from my collection is your favorite? https://t.co/oNFroNangN;;;0;1,5661E+18
03/09/2022 16:43;SIGMA-X;1,4119E+18;Richleech2;1,34523E+18;pl;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Richleech2 @rich__poole Dynamic ?;;;0;1,56607E+18
03/09/2022 16:42;Richleech;1,34523E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;The most brilliant piece of all @rich__poole 's works ever?. His artwork is still evolving? https://t.co/UOyIJkEILD;;;0;1,56607E+18
03/09/2022 16:31;rico;555926900;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@CortesiVerso @rich__poole Beautiful. Will there be mints for visitors or will it be online only? Thank you;;;0;1,56607E+18
03/09/2022 16:25;C-VERSO;1,45949E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;The Mesmerizing creation process of Motus by @rich__poole, soon at The Armory Show NYC and on https://t.co/DoY07c4h65 ? https://t.co/ubDOqCVmD2;;;3;1,56607E+18
03/09/2022 13:57;GAIM26;1,42169E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @miragegalleryai: One of the prizes in our big giveaway!

'Toha #513' by @rich__poole with @gen_dot_art 

2 days left to enter!

Over 40…";;;4;1,56603E+18
03/09/2022 13:22;Gee...;812692446;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @miragegalleryai: One of the prizes in our big giveaway!

'Toha #513' by @rich__poole with @gen_dot_art 

2 days left to enter!

Over 40…";;;4;1,56602E+18
03/09/2022 12:28;MrHabMo;1,46825E+18;miragegalleryai;1,39261E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@miragegalleryai @rich__poole @gen_dot_art Holy moly !;;;0;1,56601E+18
03/09/2022 12:23;Mirage Gallery;1,39261E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"One of the prizes in our big giveaway!

'Toha #513' by @rich__poole with @gen_dot_art 

2 days left to enter!

Over 40 possible winners! 

https://t.co/bmhaVfUYCX https://t.co/1hfWvuz9oq";;;4;1,56601E+18
;;;;;;;;;;;
