Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
09/09/2022 16:12;Chris Vian;76350657;rafagrassetti;47401172;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti ?;;;0;1,56824E+18
09/09/2022 16:12;Marc Simonetti- Drop on NG September 29th;79236938;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti You model the best vegetables. ?;;;0;1,56824E+18
09/09/2022 16:11;Malthe Thorsson??;4003260647;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti This one isn't even subtle! ?;;;0;1,56824E+18
09/09/2022 16:11;gladius;1,3425E+18;rafagrassetti;47401172;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti ?;;;0;1,56824E+18
09/09/2022 16:06;Meeran Haq;1,05477E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti Can't wait to watch Episode 3 tonight. Episode one got me but not by much but man episode 2 easily had me the whole time. Shortest hour ever;;;0;1,56824E+18
09/09/2022 15:55;Imposter Cosplay;1,37653E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"'When you're being the bigger man, I don't need to be. Instead, I can be the man who does what's necessary' ??? @rafagrassetti
@ComicBook @screenrant @JimLee

?: @ryansimsphotography 

Suit by @unmaskedstudio 

Files by @luden_cosplay 

#Cyclops #CyclopsCosplay   #rafagrassetti https://t.co/SKvR2ubJF5";;;0;1,56824E+18
09/09/2022 15:23;Tommy Wilson;2830297903;NFTConciergeDoc;1,35815E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@NFTConciergeDoc @rafagrassetti Gm!;;;0;1,56823E+18
09/09/2022 15:17;jBaruch;259487045;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56823E+18
09/09/2022 15:17;David Fairs | Storm Surfers now on Foundation ?;1,44088E+18;NFTConciergeDoc;1,35815E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@NFTConciergeDoc @rafagrassetti Ocean Chad GM https://t.co/YFxfCT02DT;;;0;1,56823E+18
09/09/2022 15:15;Vincent Schnabl;1,41203E+18;NFTConciergeDoc;1,35815E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@NFTConciergeDoc @rafagrassetti Gm, mountain Chad https://t.co/Vk1KhuuRze;;;0;1,56823E+18
09/09/2022 15:14;Italogames77;1,10224E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56823E+18
09/09/2022 15:11;Adam;1239903848;5050isaloss;1239903848;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;Im lucky skillset I spent the last 2.5 yrs learning bc I enjoy & am passionate about it is something I can monetize. It was never about money, it was about the art of it, it was about the love I have for 3D modelling. I'm no @rafagrassetti or @ShotgunScream;;;0;1,56823E+18
09/09/2022 15:03;Zombie Slayer ??;3203281186;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56822E+18
09/09/2022 14:38;Drawing Soul;1,49656E+18;drawingsoul95;1,49656E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Sian92984059 @rafagrassetti btw i am african who lives in africa so don't pull that racist card on me ,keep it in ur pocket...use it on someone else;;;0;1,56822E+18
09/09/2022 14:36;Drawing Soul;1,49656E+18;Sian92984059;1,27115E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@Sian92984059 @rafagrassetti criticism is not hate, the show lacks so much in term of writing
they changed so much by forcing their own politics that it doesn't feel like lotr anymore
why don't these companies just create their own IPs if they want to pus";;;0;1,56822E+18
09/09/2022 14:21;?Spawn?;1,45625E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56821E+18
09/09/2022 14:04;_rudeboy.vp_;1,17586E+18;WilliamMayes_;1,2227E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@WilliamMayes_ @SonySantaMonica @rafagrassetti @brunovelazquez Thank you William!;;;0;1,56821E+18
09/09/2022 14:03;_rudeboy.vp_;1,17586E+18;Omard_YLT;1,54796E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Omard_YLT @SonySantaMonica @rafagrassetti @brunovelazquez Thank you!;;;0;1,56821E+18
09/09/2022 14:03;_rudeboy.vp_;1,17586E+18;jeecoo_official;1,51707E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@jeecoo_official @SonySantaMonica @rafagrassetti @brunovelazquez Thank you!;;;0;1,56821E+18
09/09/2022 13:54;Luiz Otávio;1,33792E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56821E+18
09/09/2022 13:51;Lucas Richmond ???;194284156;rafagrassetti;47401172;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti still working on my first big leather build but what do you think so far?  Thanks for the inspiration!! https://t.co/CJBgOMVkJ8;;;0;1,56821E+18
09/09/2022 13:46;Elis Paredes;1,26262E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,5682E+18
09/09/2022 13:33;Luiz Otávio;1,33792E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,5682E+18
09/09/2022 13:29;Arthur the Greatest;2470592751;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,5682E+18
09/09/2022 13:25;Brad;8,69646E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,5682E+18
09/09/2022 12:58;Naif | Ragnarök is coming;7,40987E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56819E+18
09/09/2022 12:57;Douglas A.A. ?;7,33129E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56819E+18
09/09/2022 12:46;Juvi;1,39374E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56819E+18
09/09/2022 12:46;NAWAF;294053854;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56819E+18
09/09/2022 12:40;tyler. ? ?;1,16666E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56819E+18
09/09/2022 12:39;MoRASHED;1,33128E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56819E+18
09/09/2022 12:35;karim;630597089;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56819E+18
09/09/2022 12:31;Packers12Rodgers?;4540906097;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56819E+18
09/09/2022 12:29;GAMER EM PAUSA ....;1,35561E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56818E+18
09/09/2022 12:27;????????;1,35927E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @rafagrassetti: “I thought you’d be bigger” ? ? 
A few more shots from the cosplay guide released by @SonySantaMonica 
Baldur was a big…";;;216;1,56818E+18
09/09/2022 12:26;Joe;1,38699E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56818E+18
09/09/2022 12:13;Kuza?;9,4896E+17;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti It's Amazing how much this univers is respected;;;0;1,56818E+18
09/09/2022 12:13;Kuza?;9,4896E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56818E+18
09/09/2022 12:10;minemineandahappyNY;7,28021E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56818E+18
09/09/2022 12:03;GOD OF WAR RAGNARÖK;1,47507E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @SonySantaMonica: @rafagrassetti @Art_of_Oakley Is that a new whiteboard drawing we see? ?;;;14;1,56818E+18
09/09/2022 12:02;pak atreus;1,30049E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @FireTyphoon_: @kratosbinzeus7 @BT_BlackThunder @rafagrassetti Hell yea man;;;1;1,56818E+18
09/09/2022 12:00;Thiago Lima Barbosa;78043441;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@rafagrassetti @SonySantaMonica @Art_of_Oakley It's gonna be a epic battle...
?? VS ?? #GodOfWarRagnarok https://t.co/QVkijlYzze";;;0;1,56818E+18
09/09/2022 11:55;Denis;185419852;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56818E+18
09/09/2022 11:52;Dipon Arif Khan;1,50001E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56818E+18
09/09/2022 11:51;Jesús;3296614654;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56818E+18
09/09/2022 11:45;????????? ??;2878694971;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56817E+18
09/09/2022 11:38;Juss;1,52653E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56817E+18
09/09/2022 11:38;????1905?;1,47588E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @avengers_ACY: We need a Live Action Dragon Ball Cinematic Universe

(Art by @rafagrassetti, hire him) https://t.co/Q4Vl23qGe8";;;1;1,56817E+18
09/09/2022 11:21;BenevolentOne.??;1,43672E+18;rafagrassetti;47401172;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti https://t.co/T9PQKciTtf;;;0;1,56817E+18
09/09/2022 11:18;luul;1,20836E+18;ValhallAwaits77;101538411;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@ValhallAwaits77 @rafagrassetti ??? b-but the lore inaccuracies;;;0;1,56817E+18
09/09/2022 11:16;Sian ??;1,27115E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@rafagrassetti I don't get the hate for it tbh.. who cares if theres a black dwarf or black elf.. like come on. 

Anyway I really enjoy it! ??? lotr and hotd every week to watch is great ??";;;0;1,56817E+18
09/09/2022 11:13;Jenil Mistry;1,55195E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56817E+18
09/09/2022 11:05;eSveeBee.eth?? (?,?);53081516;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti I absolutely love it, has the same LOTR atmosphere as the movies for me. and every scene or shot seems to be a visual masterpiece. Can see a lot of money went into this.;;;0;1,56816E+18
09/09/2022 11:05;David Hugosson;1,5368E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley Thor!!! ??;;;0;1,56816E+18
09/09/2022 10:54;zgwad;2917304456;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @SonySantaMonica: @rafagrassetti @Art_of_Oakley Is that a new whiteboard drawing we see? ?;;;14;1,56816E+18
09/09/2022 10:54;zgwad;2917304456;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56816E+18
09/09/2022 10:52;Koney;3399907073;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56816E+18
09/09/2022 10:40;Jeecoo;1,51707E+18;_rudeboy808_;1,17586E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@_rudeboy808_ @SonySantaMonica @rafagrassetti @brunovelazquez Fantastic details?;;;0;1,56816E+18
09/09/2022 10:31;Valentin Cristian;8,7611E+17;MythrilSaber7;1,23852E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@MythrilSaber7 @rafagrassetti Yeah, besides the VFX nothing stands out and the storytelling in general is pretty weak, for ex. Galadriel's plot which is by far the most important character is mediocre at best.;;;0;1,56816E+18
09/09/2022 10:26;Sérgio Rodrigues - working on??? Troubled Passage;4001083876;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti I don't like what they did with the story and lore, but god damn is it a good looking show. Honestly, one of the most beautiful tv shows ever made.;;;0;1,56815E+18
09/09/2022 10:23;Antonio;1,50604E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley a clash that will split the earth ?;;;0;1,56815E+18
09/09/2022 10:07;PS Community IT;533267820;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56815E+18
09/09/2022 10:07;K????s VJ ?;1,30644E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56815E+18
09/09/2022 10:02;Fire Typhoon;1,17309E+18;kratosbinzeus7;1,30049E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@kratosbinzeus7 @BT_BlackThunder @rafagrassetti Hell yea man;;;1;1,56815E+18
09/09/2022 9:53;Charli;1374255692;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: LOTR just keeps getting better, it’s crazy to think about how much went into making this, such a high quality production…;;;26;1,56815E+18
09/09/2022 9:50;LeManstar Bones con Rasgos de Esquelesídad ???;1,19086E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56814E+18
09/09/2022 9:47;Derk;69808531;rafagrassetti;47401172;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti Straight love it , love the pace , the lore ,effects , vfx work , everything.;;;0;1,56814E+18
09/09/2022 9:42;Geoffrey Drake;1,06242E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56814E+18
09/09/2022 9:42;P S F;1,21565E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56814E+18
09/09/2022 9:42;Creativeminds;1,12262E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56814E+18
09/09/2022 9:38;Navaneeth Joshy;1,46142E+18;_rudeboy808_;1,17586E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@_rudeboy808_ @SonySantaMonica @rafagrassetti @brunovelazquez Amazing pics my friend ??;;;0;1,56814E+18
